154.5981 278.3794 0.7935 0.3042 1.0000
128.4138 244.7484 0.7135 0.3839 1.0000
240.0286 215.2724 0.7305 0.1166 1.0000
272.0745 212.0232 0.7206 0.3106 1.0000
108.7061 57.6932 0.8807 0.2802 1.0000
52.5778 215.4171 0.8095 0.3760 1.0000
292.7067 20.8147 0.7946 0.3549 1.0000
45.4107 33.2408 0.7259 0.2613 1.0000
49.9809 121.8594 0.7601 0.1309 1.0000
285.8604 119.9996 0.8368 0.0626 1.0000
298.8027 217.5201 0.8947 0.4102 1.0000
184.1306 201.2445 0.8346 0.2365 1.0000
132.8345 145.5829 0.7342 0.3726 1.0000
156.7833 258.2960 0.7470 0.2170 1.0000
118.7316 131.9071 0.7829 0.3589 1.0000
71.7100 30.7500 0.7448 0.1373 1.0000
224.3095 261.3570 0.7409 0.4002 1.0000
231.4235 186.5753 0.7629 0.1897 1.0000
234.8276 43.1609 0.8484 0.1052 1.0000
136.8161 164.4846 0.7476 0.0423 1.0000
165.1216 252.4037 0.9319 0.0416 1.0000
218.3451 91.1784 0.9115 0.0179 1.0000
120.7821 182.0253 0.7298 0.3964 1.0000
214.5452 79.8187 0.8071 0.4386 1.0000
108.6696 28.9955 0.9187 0.3526 1.0000
121.1223 297.4056 0.9091 0.1428 1.0000
198.3479 276.3554 0.7621 0.0124 1.0000
101.7659 271.5798 0.7559 0.0328 1.0000
97.3030 172.3995 0.8092 0.3080 1.0000
224.7643 199.4736 0.9797 0.1621 1.0000
97.5172 185.0445 0.8942 0.2256 1.0000
203.6678 257.4336 0.7205 0.2085 1.0000
105.8796 146.1696 0.7271 0.2497 1.0000
135.2086 202.9073 0.8810 0.3285 1.0000
123.0345 289.5385 0.9076 0.1063 1.0000
60.0230 98.0565 0.8239 0.3072 1.0000
14.0004 143.8795 0.7010 0.2915 1.0000
279.1594 45.6363 0.8219 0.3070 1.0000
108.4742 221.5724 0.7826 0.0369 1.0000
39.2980 42.3148 0.8426 0.2582 1.0000
122.8097 271.4909 0.8778 0.2468 1.0000
60.9679 172.7510 0.8620 0.0575 1.0000
70.4363 272.9016 0.7196 0.2781 1.0000
226.5795 194.6437 0.7299 0.2153 1.0000
207.9015 298.5748 0.7571 0.2758 1.0000
144.7539 259.4778 0.9014 0.0945 1.0000
12.3368 185.6016 0.9037 0.3538 1.0000
161.7258 116.6926 0.9548 0.2255 1.0000
37.7706 76.9704 0.7402 0.0235 1.0000
63.3521 133.5011 0.8968 0.4171 1.0000
204.4171 225.5727 0.7765 0.2630 1.0000
33.6535 67.0322 0.9184 0.0811 1.0000
115.4522 61.6646 0.7661 0.4408 1.0000
280.1303 268.4303 0.9573 0.3713 1.0000
267.5999 230.4612 0.7288 0.1970 1.0000
288.3680 147.4022 0.9507 0.4101 1.0000
202.2445 144.6483 0.9352 0.2224 1.0000
106.2768 290.8323 0.9164 0.3901 1.0000
138.5382 21.0149 0.9596 0.1011 1.0000
76.4106 119.9479 0.9023 0.3766 1.0000
287.4982 167.9657 0.8370 0.0215 1.0000
281.0171 168.9631 0.9327 0.2467 1.0000
110.0014 123.6151 0.7531 0.1114 1.0000
121.8763 230.3093 0.8583 0.1703 1.0000
280.9249 58.2673 0.8936 0.2423 1.0000
21.8325 274.8680 0.8929 0.3955 1.0000
217.8248 45.5202 0.7220 0.2774 1.0000
23.5432 270.3612 0.9248 0.1327 1.0000
80.1379 20.0209 0.7229 0.2954 1.0000
222.5228 135.8268 0.9369 0.1811 1.0000
115.5515 218.9154 0.7875 0.3309 1.0000
131.5498 156.8357 0.7634 0.0406 1.0000
91.7406 100.6601 0.9586 0.3139 1.0000
183.6014 22.0403 0.9511 0.1247 1.0000
226.5002 42.4184 0.7881 0.3065 1.0000
284.6555 84.9432 0.8114 0.2100 1.0000
284.7122 96.8963 0.8632 0.2676 1.0000
53.1219 140.6820 0.8144 0.0713 1.0000
281.0926 234.1626 0.7472 0.0217 1.0000
219.0592 134.9273 0.8022 0.1539 1.0000
200.8485 143.1246 0.7692 0.4478 1.0000
285.3656 182.8385 0.7271 0.3682 1.0000
247.6393 84.8736 0.7963 0.2615 1.0000
283.5972 103.0953 0.8514 0.4297 1.0000
56.8020 70.6026 0.8712 0.3045 1.0000
87.1538 48.6137 0.7001 0.1782 1.0000
174.3962 117.9981 0.7547 0.2004 1.0000
150.5060 79.6920 0.8346 0.2868 1.0000
48.0989 58.0643 0.9751 0.3441 1.0000
31.8618 22.9490 0.7536 0.1053 1.0000
99.1422 190.0132 0.7784 0.4491 1.0000
297.5954 53.4438 0.7654 0.1257 1.0000
232.5382 104.0323 0.8206 0.1672 1.0000
158.1758 118.9317 0.7727 0.2344 1.0000
101.8051 128.3922 0.7079 0.4038 1.0000
118.6760 163.4351 0.8879 0.2796 1.0000
28.3432 82.0014 0.8164 0.2416 1.0000
50.4673 274.9627 0.9863 0.1754 1.0000
249.8426 221.8261 0.7783 0.1623 1.0000
278.3168 153.9053 0.8543 0.1480 1.0000
155.5927 91.2718 0.7587 0.0647 1.0000
187.0364 42.8206 0.9335 0.4279 1.0000
43.2358 47.4574 0.9308 0.2893 1.0000
116.7114 248.2673 0.7074 0.3027 1.0000
293.0372 50.0651 0.9479 0.0219 1.0000
265.5569 183.7957 0.7907 0.1148 1.0000
95.2822 152.7050 0.9630 0.4116 1.0000
277.6171 103.5821 0.8898 0.4206 1.0000
135.9567 235.8507 0.9206 0.1096 1.0000
164.0025 271.0056 0.7444 0.3763 1.0000
186.9105 104.3698 0.7146 0.2621 1.0000
188.2070 117.9279 0.7249 0.3094 1.0000
10.2339 217.5126 0.7671 0.1012 1.0000
119.8701 166.2461 0.8121 0.2140 1.0000
37.8737 54.2333 0.9473 0.0846 1.0000
70.2039 214.4929 0.9292 0.3306 1.0000
298.9644 85.5207 0.7809 0.1698 1.0000
148.8826 151.4125 0.9853 0.4082 1.0000
182.7480 288.8072 0.7760 0.1900 1.0000
259.7905 188.6904 0.9789 0.1515 1.0000
95.0685 54.5776 0.9027 0.3000 1.0000
287.9407 250.3927 0.8690 0.0458 1.0000
40.2682 127.2449 0.7558 0.1656 1.0000
188.5247 154.2203 0.7114 0.3622 1.0000
248.0062 288.2669 0.9521 0.0776 1.0000
229.7328 166.5211 0.9660 0.1213 1.0000
33.8705 235.0355 0.8976 0.3260 1.0000
251.7286 247.5249 0.8308 0.0234 1.0000
292.1458 22.2286 0.8830 0.2108 1.0000
63.4973 41.3039 0.7090 0.3388 1.0000
96.3847 31.7153 0.7201 0.2295 1.0000
287.6912 57.7167 0.7836 0.3612 1.0000
126.1361 119.1592 0.9080 0.1912 1.0000
285.2927 161.5262 0.8117 0.1362 1.0000
223.9102 157.3136 0.9498 0.0755 1.0000
264.4603 131.0044 0.7979 0.1858 1.0000
280.0434 82.3901 0.7264 0.1934 1.0000
211.2512 287.7461 0.9853 0.1169 1.0000
257.2408 177.8692 0.7459 0.4365 1.0000
239.9439 142.8619 0.9783 0.3521 1.0000
185.9450 242.1607 0.9809 0.2311 1.0000
110.2753 221.3725 0.9047 0.4113 1.0000
11.7971 10.0484 0.7635 0.1802 1.0000
244.5480 157.5049 0.9645 0.1231 1.0000
113.8432 247.9169 0.7361 0.1365 1.0000
272.6109 244.8716 0.7510 0.2783 1.0000
227.0938 285.8359 0.9701 0.1560 1.0000
64.3149 247.7655 0.8742 0.1105 1.0000
16.3291 159.2261 0.7022 0.2004 1.0000
111.6650 264.9457 0.8195 0.2988 1.0000
104.7226 253.0954 0.9824 0.4159 1.0000
74.8899 31.8569 0.7066 0.1052 1.0000
292.1262 86.4165 0.9268 0.1978 1.0000
297.2844 23.7932 0.9395 0.0721 1.0000
122.0064 161.1651 0.9001 0.3086 1.0000
146.2955 61.5562 0.9443 0.3105 1.0000
141.4586 89.6151 0.7265 0.3756 1.0000
30.5949 160.8787 0.9215 0.1608 1.0000
116.2354 49.0336 0.9717 0.1535 1.0000
49.1020 66.7638 0.9771 0.1624 1.0000
237.5644 278.0457 0.7301 0.1133 1.0000
15.0751 160.5566 0.9146 0.3035 1.0000
201.8371 273.4913 0.8896 0.3809 1.0000
95.9102 117.8889 0.7794 0.0550 1.0000
44.3245 174.5586 0.9669 0.1118 1.0000
62.7287 151.5706 0.9566 0.0245 1.0000
39.5562 165.5860 0.8059 0.1167 1.0000
278.2263 197.9900 0.7184 0.0614 1.0000
75.1658 241.0492 0.9272 0.3253 1.0000
95.2746 120.3584 0.9295 0.1296 1.0000
280.3538 184.8783 0.7209 0.4096 1.0000
206.0481 250.9315 0.7654 0.2501 1.0000
58.1096 81.7269 0.9883 0.2511 1.0000
190.1808 297.7360 0.7649 0.2186 1.0000
47.9969 44.5720 0.9190 0.1565 1.0000
225.8351 299.7656 0.8101 0.2602 1.0000
247.1110 248.4314 0.7010 0.3582 1.0000
296.4606 43.1635 0.8088 0.3081 1.0000
50.2326 33.0823 0.8372 0.3587 1.0000
291.7539 228.5843 0.8370 0.3047 1.0000
106.4667 293.5726 0.8654 0.0287 1.0000
277.5728 189.6208 0.8689 0.1664 1.0000
99.9262 223.5543 0.9079 0.1854 1.0000
221.3886 97.8782 0.9862 0.1136 1.0000
11.2372 223.8466 0.8473 0.0914 1.0000
47.8957 189.0728 0.7531 0.1270 1.0000
60.9403 121.9983 0.8286 0.3195 1.0000
44.1452 11.8127 0.9127 0.1414 1.0000
132.6137 246.5628 0.9464 0.4396 1.0000
61.3996 17.8454 0.9429 0.3139 1.0000
66.2643 12.1965 0.9552 0.2966 1.0000
204.9224 45.6381 0.9410 0.4071 1.0000
110.8174 210.3967 0.7201 0.2271 1.0000
200.8734 32.3374 0.9874 0.0447 1.0000
200.9267 116.2683 0.7668 0.0243 1.0000
37.2034 247.9029 0.7484 0.2564 1.0000
171.4317 103.9082 0.8753 0.0753 1.0000
55.8327 129.5750 0.7651 0.2947 1.0000
24.2383 217.9859 0.8335 0.3711 1.0000
147.8463 283.7054 0.9752 0.1643 1.0000
181.5716 279.9477 0.8942 0.1253 1.0000
166.3542 173.2238 0.9510 0.3330 1.0000
10.5886 204.0627 0.9100 0.1897 1.0000
190.3821 172.6194 0.9037 0.4111 1.0000
33.6077 244.6499 0.8773 0.1527 1.0000
59.2574 195.0416 0.8047 0.1084 1.0000
258.0238 270.7967 0.8902 0.1333 1.0000
155.5399 268.1126 0.7904 0.1189 1.0000
270.8153 279.7201 0.8312 0.3942 1.0000
187.6771 230.7729 0.7468 0.3944 1.0000
172.6569 271.8849 0.9172 0.1294 1.0000
21.9762 92.9382 0.9212 0.1252 1.0000
166.8779 134.6836 0.9867 0.0166 1.0000
129.2884 205.1228 0.7661 0.0620 1.0000
276.4535 47.4801 0.7588 0.1418 1.0000
240.6136 228.5210 0.7660 0.0666 1.0000
173.3289 260.1531 0.8163 0.3251 1.0000
47.6084 31.7456 0.7530 0.0700 1.0000
81.0023 248.6610 0.7367 0.0930 1.0000
24.2313 55.8684 0.7040 0.2676 1.0000
298.5729 214.0752 0.9161 0.1021 1.0000
298.3366 99.8742 0.7497 0.2235 1.0000
181.5688 166.9784 0.8205 0.3738 1.0000
179.7370 260.4490 0.7687 0.4459 1.0000
184.2121 230.1495 0.7332 0.1894 1.0000
78.7954 68.6832 0.7053 0.1151 1.0000
187.5151 28.3634 0.9357 0.2710 1.0000
156.7797 58.9817 0.8227 0.3249 1.0000
233.1735 195.3304 0.9158 0.3701 1.0000
279.7323 238.0261 0.9139 0.0783 1.0000
168.8889 228.3522 0.7416 0.2099 1.0000
13.6469 103.7437 0.7196 0.1105 1.0000
69.1677 231.2629 0.7132 0.2192 1.0000
220.7418 136.0907 0.7691 0.1793 1.0000
99.4279 272.5959 0.9061 0.3367 1.0000
162.0236 207.7852 0.8012 0.1926 1.0000
34.3747 115.9967 0.9430 0.3343 1.0000
272.2456 32.7304 0.7505 0.2866 1.0000
106.9190 49.8331 0.7243 0.4126 1.0000
84.4569 103.7116 0.9843 0.0502 1.0000
22.8234 90.0937 0.7201 0.0270 1.0000
241.6590 189.6432 0.8154 0.2667 1.0000
208.2239 39.4475 0.9656 0.0473 1.0000
213.8330 145.5391 0.9386 0.1881 1.0000
268.6776 77.0100 0.8241 0.0881 1.0000
250.2902 114.4663 0.9651 0.2472 1.0000
161.3100 238.5928 0.7956 0.0703 1.0000
101.8550 180.0726 0.8166 0.1309 1.0000
87.2565 24.0668 0.8654 0.1654 1.0000
145.6898 259.1261 0.7585 0.0698 1.0000
43.6963 245.9944 0.7364 0.0366 1.0000
240.5451 156.5445 0.9554 0.0156 1.0000
86.2616 152.8957 0.8060 0.2757 1.0000
169.8907 39.9662 0.8157 0.1101 1.0000
245.2635 190.8618 0.9535 0.1022 1.0000
212.9494 103.7278 0.7728 0.0196 1.0000
57.5988 20.4272 0.8429 0.2307 1.0000
145.9959 13.0998 0.9113 0.3084 1.0000
260.5434 210.4948 0.8577 0.3301 1.0000
225.7068 10.1438 0.7716 0.2862 1.0000
161.3182 277.0678 0.8672 0.1907 1.0000
214.2269 281.2606 0.7975 0.4066 1.0000
285.8900 32.9851 0.8710 0.3808 1.0000
23.0827 153.3368 0.7959 0.0614 1.0000
59.6548 69.4035 0.8527 0.2086 1.0000
58.8703 134.7448 0.8537 0.0720 1.0000
95.9590 290.9172 0.9648 0.0211 1.0000
189.5200 16.4257 0.8364 0.1406 1.0000
248.6873 248.9864 0.8194 0.2417 1.0000
219.8349 212.0595 0.8716 0.3354 1.0000
278.3849 242.0733 0.9576 0.1029 1.0000
260.4053 55.9783 0.8910 0.3050 1.0000
31.8761 202.3940 0.9088 0.1629 1.0000
235.6949 221.9680 0.7183 0.3550 1.0000
55.4477 52.0142 0.9729 0.2711 1.0000
192.7177 80.0479 0.7582 0.2984 1.0000
93.5460 112.5331 0.9519 0.1117 1.0000
76.3545 286.7442 0.7297 0.2379 1.0000
282.0842 295.1191 0.9042 0.0348 1.0000
120.3783 258.2421 0.8252 0.0526 1.0000
189.3744 225.9839 0.8107 0.2136 1.0000
210.3868 42.2846 0.8494 0.1226 1.0000
55.3687 257.8132 0.7651 0.0177 1.0000
184.5874 26.5355 0.7233 0.3108 1.0000
286.1399 223.5798 0.9110 0.1211 1.0000
135.3671 260.1669 0.9821 0.3354 1.0000
212.8756 55.7943 0.7012 0.0840 1.0000
251.5985 91.9719 0.7831 0.0437 1.0000
250.9319 199.4815 0.7758 0.1646 1.0000
133.7464 121.0372 0.8524 0.0332 1.0000
43.1109 218.7503 0.9005 0.3129 1.0000
230.6427 165.2607 0.9827 0.0744 1.0000
79.8604 39.4815 0.9424 0.3097 1.0000
204.2571 131.2207 0.7157 0.1392 1.0000
184.3872 178.9309 0.8632 0.3510 1.0000
157.8325 156.9124 0.9802 0.3525 1.0000
126.8121 150.4242 0.7102 0.4445 1.0000
164.0508 161.7554 0.8612 0.4331 1.0000
85.3657 279.1508 0.7287 0.1346 1.0000
231.8986 238.1613 0.7494 0.3179 1.0000
195.1749 174.1815 0.7437 0.0399 1.0000
226.3983 234.7374 0.7877 0.4275 1.0000
86.2342 284.1168 0.8618 0.3334 1.0000
153.1542 52.5218 0.7153 0.1319 1.0000
290.1533 161.8254 0.9551 0.1993 1.0000
61.1710 10.5992 0.7437 0.3701 1.0000
208.6755 298.1723 0.7029 0.0309 1.0000
101.7325 131.7589 0.7159 0.2621 1.0000
169.5203 272.3009 0.9337 0.0571 1.0000
187.6905 78.3203 0.8970 0.3444 1.0000
93.3181 217.7582 0.8122 0.1099 1.0000
168.7072 188.1325 0.7691 0.1306 1.0000
15.1140 272.6951 0.8974 0.2283 1.0000
141.9344 91.4784 0.7435 0.2259 1.0000
292.1326 208.0189 0.7394 0.0360 1.0000
112.7662 186.6361 0.8268 0.2943 1.0000
19.2460 130.7675 0.9437 0.2784 1.0000
191.1014 54.1682 0.8872 0.3104 1.0000
277.4220 281.6671 0.7998 0.3193 1.0000
124.6903 203.3726 0.9352 0.1481 1.0000
231.3752 262.0297 0.9596 0.3329 1.0000
222.4797 282.8450 0.7750 0.3613 1.0000
157.1947 107.6756 0.7136 0.0923 1.0000
73.2182 102.3032 0.9251 0.1261 1.0000
91.6815 52.8423 0.8976 0.3394 1.0000
97.2934 159.2997 0.7335 0.3007 1.0000
10.7444 128.7498 0.9401 0.0722 1.0000
280.1601 131.2347 0.7437 0.1474 1.0000
168.4583 144.5366 0.7658 0.0192 1.0000
180.9059 255.0814 0.7170 0.1163 1.0000
186.2748 85.1757 0.7445 0.1798 1.0000
214.0593 59.9192 0.8298 0.3483 1.0000
136.8243 204.5717 0.7713 0.1067 1.0000
53.2679 72.4857 0.7124 0.1272 1.0000
138.9697 247.4840 0.8059 0.3392 1.0000
13.1666 98.7007 0.7007 0.1264 1.0000
52.0660 47.6952 0.7221 0.2135 1.0000
12.7867 157.9321 0.8452 0.1371 1.0000
195.9159 192.8696 0.7448 0.2478 1.0000
69.2437 240.4759 0.8059 0.2518 1.0000
291.9946 82.0660 0.9433 0.3146 1.0000
96.2610 256.4320 0.8592 0.2463 1.0000
200.3570 292.9696 0.9414 0.2027 1.0000
117.6677 24.0898 0.8016 0.4480 1.0000
63.7531 163.7299 0.9272 0.1511 1.0000
267.5269 196.3797 0.7108 0.3442 1.0000
88.1812 212.5234 0.7204 0.1772 1.0000
128.2449 80.0535 0.7942 0.3105 1.0000
199.0723 139.0637 0.7853 0.2065 1.0000
62.1977 129.8386 0.8056 0.1679 1.0000
26.6800 20.7704 0.8963 0.4307 1.0000
193.9567 37.6665 0.8882 0.2053 1.0000
193.6928 139.3934 0.9392 0.1576 1.0000
68.6736 219.7247 0.8105 0.0164 1.0000
65.9678 270.6043 0.9035 0.2050 1.0000
137.6311 250.7052 0.9113 0.0494 1.0000
75.1250 93.0667 0.7580 0.2360 1.0000
33.4059 295.3333 0.9349 0.1004 1.0000
61.0741 81.4747 0.7570 0.2021 1.0000
68.3690 181.4430 0.7398 0.1739 1.0000
196.7823 207.8410 0.8903 0.1600 1.0000
182.1847 185.0028 0.8764 0.1439 1.0000
247.6640 189.8808 0.7433 0.3960 1.0000
44.2371 22.7940 0.9024 0.1697 1.0000
230.3169 108.6381 0.8469 0.4096 1.0000
270.4374 122.9998 0.7315 0.2304 1.0000
89.5593 46.4058 0.9232 0.1617 1.0000
35.4455 219.5176 0.8079 0.2386 1.0000
258.0734 218.9156 0.8787 0.4413 1.0000
282.7224 109.7008 0.7050 0.3506 1.0000
175.5008 78.9804 0.9457 0.3458 1.0000
64.0101 272.2889 0.9755 0.0570 1.0000
168.9069 165.9857 0.7174 0.3718 1.0000
134.9093 32.5381 0.9020 0.0284 1.0000
289.2158 280.5471 0.9310 0.0795 1.0000
97.9215 48.7150 0.7838 0.0529 1.0000
160.5541 36.5748 0.7639 0.1988 1.0000
291.5230 228.3934 0.8812 0.4378 1.0000
130.8568 163.2147 0.8748 0.3649 1.0000
109.1325 88.0332 0.8336 0.3677 1.0000
259.2330 270.9718 0.7885 0.0557 1.0000
84.7645 253.2604 0.7772 0.4242 1.0000
279.3037 282.1753 0.8029 0.1144 1.0000
168.5417 122.0909 0.7416 0.0222 1.0000
165.4378 234.0865 0.9105 0.2627 1.0000
137.0029 232.6236 0.8161 0.3166 1.0000
93.0304 85.9154 0.8690 0.3619 1.0000
74.9348 12.1620 0.7920 0.4473 1.0000
104.1923 148.1953 0.9583 0.0721 1.0000
177.6522 134.2476 0.8539 0.3533 1.0000
198.3228 255.1310 0.7994 0.1250 1.0000
198.6377 98.3844 0.7283 0.2803 1.0000
106.8412 102.8678 0.7159 0.1489 1.0000
191.0647 193.5047 0.9478 0.3214 1.0000
22.6014 19.1773 0.8051 0.1447 1.0000
204.2306 107.3686 0.8593 0.4188 1.0000
148.2894 140.4134 0.9179 0.0173 1.0000
218.2792 56.5332 0.7269 0.3447 1.0000
21.3853 156.1730 0.7772 0.1524 1.0000
88.8659 262.1957 0.8457 0.2278 1.0000
53.2760 178.1299 0.9525 0.3225 1.0000
270.4698 189.8412 0.9624 0.3595 1.0000
37.9194 283.4412 0.9221 0.4022 1.0000
150.1171 106.5158 0.8325 0.2085 1.0000
113.3536 273.5038 0.8175 0.1628 1.0000
225.0970 186.5123 0.9054 0.2449 1.0000
37.1108 14.9921 0.7191 0.2020 1.0000
90.0257 272.5024 0.7222 0.2487 1.0000
275.8525 221.0956 0.8717 0.3291 1.0000
246.6510 63.4956 0.8985 0.3827 1.0000
229.3028 216.2850 0.9215 0.3767 1.0000
137.5445 165.0007 0.8310 0.0475 1.0000
114.7387 133.6771 0.9558 0.0197 1.0000
140.6294 22.7432 0.7881 0.3542 1.0000
220.6355 245.1868 0.9162 0.1260 1.0000
145.6702 285.0055 0.8854 0.3386 1.0000
138.5529 143.8524 0.7691 0.4264 1.0000
67.3281 156.4305 0.9041 0.2907 1.0000
193.1008 18.2092 0.8103 0.2589 1.0000
259.4026 93.5506 0.8104 0.3693 1.0000
103.5699 142.9991 0.8069 0.4060 1.0000
51.9078 191.5098 0.7261 0.1828 1.0000
123.8755 67.2516 0.7869 0.2584 1.0000
55.3096 190.5364 0.8427 0.0799 1.0000
253.3051 255.4850 0.9725 0.0211 1.0000
236.1048 90.7057 0.8629 0.2865 1.0000
113.1596 77.7755 0.7546 0.1896 1.0000
161.1631 261.9917 0.8427 0.3775 1.0000
37.0836 184.4101 0.7470 0.2346 1.0000
227.6241 72.4241 0.7597 0.1246 1.0000
16.9633 180.3108 0.8564 0.4034 1.0000
122.6454 127.8796 0.8600 0.3511 1.0000
125.2920 242.9824 0.7678 0.4102 1.0000
135.9124 223.5881 0.7805 0.3610 1.0000
139.3498 124.8320 0.7802 0.2183 1.0000
90.3104 166.7892 0.8416 0.1236 1.0000
297.4682 252.5844 0.9491 0.3697 1.0000
298.5278 158.9999 0.7191 0.3042 1.0000
144.9703 243.0528 0.9705 0.1137 1.0000
278.8107 55.3716 0.8639 0.2305 1.0000
260.6431 47.6661 0.8967 0.3640 1.0000
254.9881 60.7160 0.7043 0.3628 1.0000
287.0443 151.3696 0.9070 0.1806 1.0000
260.0724 50.4581 0.7852 0.1020 1.0000
296.3524 32.2965 0.8439 0.4486 1.0000
239.0730 150.6652 0.7845 0.3237 1.0000
299.3390 217.0369 0.8540 0.3050 1.0000
228.2694 175.6561 0.7200 0.0873 1.0000
117.0027 140.9345 0.9837 0.1987 1.0000
113.6630 247.9120 0.9055 0.1540 1.0000
160.5462 265.3073 0.7434 0.1005 1.0000
126.5126 287.2220 0.7076 0.4075 1.0000
218.8472 139.3589 0.8831 0.4080 1.0000
18.3217 227.2513 0.7366 0.1619 1.0000
12.8838 165.9017 0.9189 0.0832 1.0000
148.0242 136.1294 0.7298 0.0473 1.0000
34.1039 177.2232 0.9094 0.1962 1.0000
24.8303 27.8165 0.9486 0.0287 1.0000
278.3143 274.6820 0.7653 0.3169 1.0000
100.7182 121.6116 0.7608 0.0335 1.0000
198.2663 277.1349 0.9467 0.3585 1.0000
208.5843 21.5545 0.8237 0.1776 1.0000
260.3502 11.3316 0.7670 0.3088 1.0000
158.0916 70.0059 0.9015 0.1487 1.0000
104.0671 121.5167 0.8811 0.2853 1.0000
228.5688 55.9394 0.9122 0.2563 1.0000
252.0698 212.7670 0.8907 0.2358 1.0000
169.8642 282.9515 0.7850 0.4257 1.0000
25.7194 122.5379 0.7453 0.0490 1.0000
180.9558 157.7981 0.8342 0.3174 1.0000
112.9534 137.5284 0.9639 0.4411 1.0000
238.2051 23.5450 0.8737 0.1627 1.0000
43.9255 210.3374 0.8941 0.4259 1.0000
89.0864 40.6796 0.8816 0.1483 1.0000
241.2510 32.8680 0.8899 0.0206 1.0000
269.5161 161.1985 0.8104 0.1599 1.0000
219.6139 22.0013 0.9023 0.2233 1.0000
80.0605 96.1143 0.8722 0.3381 1.0000
257.1623 118.9944 0.7927 0.1686 1.0000
163.4262 299.6198 0.8851 0.2481 1.0000
50.5754 61.8322 0.9207 0.1294 1.0000
191.4938 36.8947 0.7663 0.2736 1.0000
27.5607 62.8675 0.7778 0.0427 1.0000
143.9214 202.9224 0.7367 0.0192 1.0000
158.2965 159.0902 0.8226 0.2237 1.0000
153.5156 194.0921 0.9017 0.3415 1.0000
279.3820 180.9814 0.9781 0.0747 1.0000
266.5576 157.8405 0.7559 0.1322 1.0000
29.1543 203.0094 0.7782 0.2966 1.0000
56.0804 108.4839 0.9613 0.1728 1.0000
36.3840 268.1519 0.7659 0.1410 1.0000
282.7760 111.3000 0.8701 0.1708 1.0000
186.5505 285.7482 0.8061 0.0273 1.0000
96.9612 172.8936 0.9138 0.1961 1.0000
251.2358 246.8841 0.8945 0.1339 1.0000
123.3777 281.2263 0.9132 0.3535 1.0000
231.2926 268.9128 0.9673 0.4059 1.0000
64.3732 151.3239 0.8706 0.4099 1.0000
156.9193 274.4406 0.7481 0.1448 1.0000
62.3502 151.1789 0.9614 0.2084 1.0000
115.1706 251.4956 0.7701 0.4070 1.0000
26.8455 42.0639 0.9186 0.1382 1.0000
266.7815 108.0635 0.8065 0.3195 1.0000
263.2631 172.0560 0.7386 0.0523 1.0000
41.7932 285.3229 0.8215 0.4351 1.0000
151.6929 41.0703 0.8169 0.1896 1.0000
62.0488 55.9946 0.9617 0.0882 1.0000
228.6358 35.8646 0.7031 0.4481 1.0000
59.0894 109.4404 0.7972 0.3716 1.0000
212.6390 290.0377 0.8128 0.4050 1.0000
46.5625 162.3708 0.7518 0.2875 1.0000
289.5960 293.4942 0.8091 0.0845 1.0000
255.7088 151.9665 0.7121 0.4412 1.0000
35.0842 36.7968 0.8485 0.4393 1.0000
59.3966 149.3449 0.7298 0.2028 1.0000
73.2179 170.0406 0.9645 0.2593 1.0000
168.9539 191.5546 0.7766 0.3825 1.0000
170.2310 44.6686 0.9389 0.3966 1.0000
200.7833 110.8023 0.8067 0.1153 1.0000
207.8130 135.8785 0.9455 0.2864 1.0000
41.9128 165.3012 0.9659 0.1418 1.0000
55.3884 129.9617 0.7987 0.1978 1.0000
238.4232 53.2419 0.9402 0.2994 1.0000
204.3559 113.6924 0.7851 0.3059 1.0000
96.7363 99.8985 0.7759 0.1329 1.0000
179.0384 262.8989 0.8910 0.1326 1.0000
118.2336 205.9365 0.8308 0.4104 1.0000
39.5989 100.0725 0.7057 0.2298 1.0000
92.7305 44.3302 0.7578 0.1004 1.0000
204.4693 132.8971 0.7744 0.2214 1.0000
145.6879 130.8765 0.8933 0.0395 1.0000
205.7369 237.6150 0.8156 0.3161 1.0000
115.4059 206.0577 0.9215 0.3457 1.0000
275.3210 118.6366 0.8382 0.3847 1.0000
201.5189 241.6428 0.7432 0.4443 1.0000
12.5459 22.8764 0.7355 0.4486 1.0000
48.0767 182.0139 0.8537 0.2127 1.0000
74.5804 241.1646 0.7380 0.2222 1.0000
117.1026 212.6434 0.8102 0.3819 1.0000
267.4094 117.7822 0.9716 0.2134 1.0000
57.0199 192.3537 0.8116 0.2016 1.0000
298.2573 194.5717 0.8264 0.0673 1.0000
274.4901 181.4925 0.9658 0.0782 1.0000
261.3226 233.7629 0.7757 0.0211 1.0000
77.0641 185.0288 0.7836 0.0829 1.0000
26.4744 248.8036 0.7893 0.2854 1.0000
272.8168 281.1034 0.9765 0.3186 1.0000
234.3079 26.1588 0.7833 0.4124 1.0000
266.7130 196.8380 0.7868 0.3648 1.0000
139.8206 267.3010 0.9188 0.4438 1.0000
144.8257 132.5588 0.8491 0.1188 1.0000
54.2922 23.9846 0.8065 0.3081 1.0000
44.9550 77.5645 0.8506 0.3613 1.0000
204.0867 127.5120 0.9123 0.3150 1.0000
83.1592 222.5680 0.8518 0.0568 1.0000
229.9820 120.1566 0.8200 0.0576 1.0000
210.4314 261.4241 0.7599 0.1677 1.0000
29.8898 240.2076 0.8410 0.2525 1.0000
106.2695 215.6229 0.7612 0.3485 1.0000
118.1985 198.7241 0.9129 0.0699 1.0000
